C3,C4,C5,C6
-1.355230534625944,-0.9618626382061436,-3.1369187009917465,1.7681387313941255
-2.5599203794863614,0.5092232585298087,-5.51842272722879,1.3780961396189295
-0.7452344828617832,1.3532019202350418,-1.0938713666283149,-0.21158491614473182
2.9340878706339315,0.4892038574849905,4.056000804176209,0.055160315784344376
-0.6744040142635543,1.234794231686257,-3.623609064115497,1.63908107831577
1.2044315812393747,2.2536058508351333,1.5648162624076272,3.0945837873160396
1.6650684381198269,-1.0620241194576419,1.866950167435462,-2.2001359219169894
-2.0537091551837916,2.4211494185032434,-6.323907159216917,3.5886883783028973
-0.12730915086617559,0.6590695021305247,-3.1974044087338234,2.120519472484617
1.9445384240285017,-2.301461760058829,0.5476904025454675,-2.9893075935285296
-0.46796689876261494,-4.247141205841116,-4.07391668318408,-3.3135198621141244
-1.7428644150320172,-1.7425841791911243,1.6428668926358712,-1.486223684091114
-2.0903715289045763,3.4187166895279777,1.3623511051611723,4.86524237209919
1.541322104355429,3.999673255214772,7.862633389549441,5.245400482419046
2.548790278427456,5.148537323625468,4.712189142248369,5.904479214139718
-1.242334615400244,4.118876966782565,-2.037736202587162,2.887174862567569
0.9997830774247615,-1.6952154234520886,2.0252700372839807,-4.271175989343936
-4.742264798601884,-2.754375351489615,-5.868017671162554,-4.056829970725862
-2.2402426275299843,-1.8751159452325048,-1.5770176757797745,-2.834257048451495
3.0711018765828464,-3.0382459110937816,3.290306044773396,-4.664916758892233
-3.2147679777738,-0.8091796275692174,-6.966364981192342,-0.31960183130401637
2.831846073674106,-1.2493974419373433,3.546687542488689,-0.9630579415311535
6.413889011276223,0.48841312459666925,9.530771816489908,3.084432113208413
-3.6157480696234097,-0.6245959528460728,-5.631833516559173,0.7824417744458181
-2.260495762486947,-4.483466424612151,-1.4620442615224316,-9.779517409661509
5.124191893833462,-4.077031513446013,6.590103676471506,-4.165901316908141
4.449587354965675,0.27493338301747666,1.672378147168045,2.0713230817358292
-1.0355958723479737,1.9516591867727968,-4.7989965214149946,4.575470777006045
0.45283428127548647,-2.0698763119772874,-0.5484243410325799,-2.7070178653573604
-4.393192643247128,0.4250067522717337,-2.333283677734212,-0.3334073768990493
-6.424181099101084,4.96195222261066,-7.228416042124774,4.938525222823888
-0.0530328971198931,2.0643850173714333,1.9082096047914647,0.18082129065907296
0.49038700845494704,-1.4756381400441745,0.7981963274556498,-2.502484053774706
-1.8159733098118456,2.710041262037709,-4.856463317275846,1.603666311197812
0.6331124673080581,3.528208247573887,-0.2638775800044653,4.539089004064677
2.135377130561007,-0.04552990102781623,0.14900499248340882,2.359762404533066
-1.58276440781373,0.1643440736461237,-4.302014702478817,-0.4001230882484794
2.216976691084253,0.9870841118869431,2.16259533778291,0.9388169701897932
4.19928834244806,-2.134508824341535,9.222897460923141,-3.6735533111661582
1.2101747635818585,-0.2848854942734933,3.045130843262174,2.2146681528709906
5.429673666046502,1.407610899021607,11.435298416475462,3.1590647720071177
-1.0147872374486309,-1.2815044395775674,-2.9974557555138563,-1.955284335977432
-1.0075068805252938,0.2537940791512569,1.1774516658265657,0.8035156145679295
0.053086146494164856,-0.2768331673915711,3.412702120378725,1.421873723103944
0.08648390208908446,0.345944051171052,0.19158058037808975,3.117259105828614
-4.091977658399169,-2.183276405997951,-5.273036242281206,-1.8328780178441708
-8.541021949053821,3.700804701553071,-14.105110436040357,1.8094758097796129
-6.164205158412244,0.9923251860772263,-10.426831045871209,-3.100670123089628
-2.4039714855552536,-5.600215124442833,-2.500418967504878,-7.960134738558363
1.0267424454606353,-4.121103822484579,2.14845361770594,-5.619119290902082
6.4029274808036964,-0.21127923678655913,12.148215916862249,2.1722534871905372
1.322088842477526,-1.8129764559978085,-2.8193680969307104,-1.846041457303718
2.033413290973028,-0.8114499190606556,1.0516593321067436,-1.2212909377390453
5.858119044412463,1.1664331083651163,9.672991699471249,1.9013012560611597
-0.716643369029107,0.17628864740241745,-3.5100687806767996,1.0794979240906342
1.000704515027136,4.597145190239062,2.224823095035105,5.011995799351852
1.2527151094469726,3.3541062311016354,-1.286141675584291,3.0192954513692176
2.5128738168026334,0.2021819953582965,2.000742355609072,0.09385239691991834
-4.18538508595667,0.576805498470213,-6.380788785278917,1.5296477447483325
0.2959760104112667,6.397589640423089,3.7853444598423174,9.972716457803541
-1.4973788559760717,-0.3814884348538423,-1.4679165441290847,1.1012279763862394
-0.7180670114280137,-8.739442640935552,-3.2806359901001865,-12.988857573528609
2.744033624405809,-4.43940346835108,4.771996503543887,-8.060976651667465
-3.37242921257905,5.611330705353746,-5.328662137838348,5.38544101566222
1.8849723548434314,2.715213059740499,4.229310907387299,4.004662576416696
1.121387981416104,-3.679024576382996,3.104007568035105,-4.858426811595749
-0.14585798505169903,-2.784959374541597,-3.685627032393756,-6.192587688841055
0.17800235038357837,-2.0800355162149575,1.006478726087633,-3.6416406254391607
0.11630035317021176,-4.107419200866324,-0.6056731730810886,-5.080947559767828
-0.5499891855525533,4.085481011186577,2.4281331947606386,8.148150295496029
-6.551699876493796,5.029858299463542,-7.048305945319896,9.313810023729046
-1.512700346126402,0.0393140301162907,-2.1821193216765487,3.7412197098398274
2.3045065024938958,0.9902160411045728,4.514993916137423,2.7286346311862184
1.2651443572655243,-1.3619426608405032,3.877234289984032,-3.9297307334570015
1.3001233607278202,-4.460160861624975,-0.14132754489519964,-7.9786250793550355
4.061086154057331,1.0772715746842065,6.127582485223507,-1.0987178140919738
-1.4476633727673316,6.655953252218403,-1.075342453627094,6.75079416142096
-6.865546873644511,0.9084630524217888,-11.600842482321477,4.1517746044689225
0.48227554374419923,0.8078137165371837,2.2345814243537316,3.4711803000668358
1.5858625562507513,-1.5168356890243977,-2.291669637001505,-4.237645631057339
1.9043982161775816,-4.891513319844298,0.7741037805337552,-6.571518725084721
3.5586031630849777,-1.3981746549074825,8.462930601855021,2.472285606621711
1.6757926482259302,1.1321389767162964,3.2496363815149785,5.0194422231241935
-4.620872000027221,3.7025956990647773,-10.489261799010428,2.276478235915514
-3.7930722648954616,2.5354162893835905,-2.1497569702540815,0.5146242052116804
3.391099781062069,1.9868979312343307,6.015796685949521,1.0324216062499647
3.0621619697715183,-4.012936139279758,5.997012009230537,-6.732754989500065
-1.1785708000230928,-2.5987889899068386,-8.7082759420797,-3.4875334447202664
-0.7509875786988618,3.9826055692014166,-0.7253624776699619,3.317720166200312
1.187295063110435,-0.8408744560792748,0.30936985713790155,-1.410380812622671
-1.3482129008247745,-5.063440816547804,-4.976144939419784,-5.81989005779197
-0.48907646058147486,-0.7806477478425891,-2.70009181813472,-1.2157717134052597
0.3554811905841538,0.5344910885188078,3.781766622893857,1.6206776513163494
0.7428493950837092,-4.425174181986858,6.356268737093401,-2.2999694855068333
-0.23188301306644035,0.27073441796798847,1.0293607021046032,0.013366521927041079
1.0397068200624573,2.193179160887986,-0.2803101532602396,0.44371009617767465
-3.5430030524774345,1.8275864817419245,-5.866837538810606,0.5778017961743254
-7.395003449748379,0.8322021853320106,-7.9859486642274495,2.8535691417049085
3.6777240220623115,1.2299133976648127,3.8008293985575983,4.147895784551181
6.4878448840831595,3.677682007059138,8.194319432191744,4.041756911326625
-2.7663362328354086,0.6473434752928418,-0.7651830816733661,-1.9694146321274588
0.1618912194724772,-2.5553270028642445,5.2381864897111186,-1.1060869307791712
4.051341862198256,-2.7129057053648973,2.7289941026288216,-0.30729031936126416
5.737366805175903,-3.2015387832636373,3.243021012255197,-4.359395798769356
-0.6788929544327291,1.0587995792584821,1.3852846130771588,-1.670173971661684
-5.791040959401395,3.264042319997269,0.16721392977473104,1.8313067630952031
-3.0002160413874956,-3.5199814575448176,-8.376174157380914,-2.355519737644601
2.644157064992747,-4.212349146891684,-4.235126342032236,-5.422657283461831
3.932426295151391,1.5790420436071386,1.2614435764227927,-1.3643882733467474
0.08745588544667093,4.371122929756807,7.603036433524185,4.346277678619177
-1.314233116055509,1.5233457219700228,0.5509710865746549,3.4019506962079484
2.0111609224817677,1.081089303499797,0.3568134359869708,3.4709193007463117
-0.3557833870997204,0.609804776663045,-2.7487217506543997,1.3765594348770607
-9.97260252018005,5.043221239096854,-13.254789742425514,5.718395302269556
-2.118657063149619,7.475844940892118,0.5141697577653995,14.577959516240284
5.252108283344144,2.548964079873085,6.601040336598569,4.011294446380506
-0.004365527856702587,2.8146071916134825,-3.4858858454512323,7.348855790176933
-6.8185882004918374,-9.697148722761048,-10.196832052112958,-16.12056716383102
-2.510083885913758,-6.188067683152667,-2.9930968814995293,-10.759853437898686
4.253296692671319,-0.26633470093148665,6.13359705737635,0.9763398598389132
9.043842950554945,-7.2672599029747,11.560075968378193,-6.990470730201029
0.3127956947182589,-2.5788047626301083,1.0544474042963838,-2.397483017311463
-7.817317283187387,-3.874031495806476,-8.194323044220035,-9.625010263982958
-3.5154996683631112,2.1628152090486568,-1.3618763758803871,-0.7092080955147204
2.205417108402885,1.7160009971101955,0.5845526358848127,1.7842507143119883
2.657875107137941,0.505020392877814,1.3962946940841636,1.5339755172936145
-0.3241554928926339,0.3003971584715228,1.7405469264370759,0.6332045052165283
1.3413888011484296,-1.4389123317329207,0.7597812982114563,-3.281106473731977
3.5890281985426316,0.385867505415985,2.446502556457409,-2.472724973534082
8.538535103752714,-0.7346076765226424,10.175309076438916,-0.3980595041234609
6.17825685748765,0.9495736910441006,12.58942311521543,2.6249653255132155
-4.210160697699198,4.049738826790022,-7.0099392084482535,6.4219680906069
-1.760103488717883,-0.24203231714348417,-3.50228114641967,-3.5663685897170234
-1.5122881042493614,-0.005528529709611515,-1.2532687735890669,2.6953376786981917
0.23496880877179174,3.5793548069330194,-2.0654533239072634,7.453660436488251
-1.7515408724642711,3.9435715092879557,-3.7240433351093105,6.616455146672711
-2.657839453205977,2.5917152944623534,-0.5784119880645652,2.927921428647654
-4.1783824076805,0.890529740477938,0.4423972014953659,3.1892603306648213
-6.032606057025313,3.121528934059432,-6.043171961159373,4.212044845344842
0.8335975194656164,4.177269338664209,-0.9368467197933245,6.5555855089400055
2.573356092691769,-0.0517199390621195,4.128898350016917,0.8105104456181492
-5.7549357430699475,-9.008364730817018,-8.60616753212958,-13.665853037144013
-6.1891991682607745,-9.059319462117198,-7.340211259857674,-11.747118095161492
-1.9763576498639663,-4.4216308968310605,-7.071658916885468,-9.00479303666353
3.088809941262892,4.1429891402531736,-0.8553734796260072,3.210180696057075
1.7057660340227052,5.289835524843774,3.77157419560225,6.211793184487161
-2.598682995634734,3.5730962772682733,0.9328731361392983,3.604092525874041
3.4130535899915153,-4.271133462574419,2.7552968609848962,-5.7008601927818
7.5567941928390585,-8.262057804837937,2.7180090932775727,-8.837667159091852
16.39510223770007,-4.2862298394950225,21.066675556758195,-3.287214605708519
8.019601047284462,1.7905334393369827,15.997501696800569,2.5386858555404137
-9.589899811971225,10.769707437893175,-7.636575528772565,14.671895185914332
-3.142319523891057,-0.324002996469563,-2.9990731486068163,1.0288000729866995
3.3617315456314487,-6.55955908507182,1.7876615865848704,-5.824064070841031
3.7023884237439058,-2.6063051228696423,2.8596745979586453,-1.755525104187818
-0.9467253179319752,1.8462890877965596,-0.6504065259246117,-0.3670896449854587
-5.941996146229357,7.541530579889541,-4.685839850959414,7.984943967240224
-6.24318918634475,4.368270627805598,-6.642771815069654,4.445439420273234
-7.43548005485564,-3.8622463134713905,-9.593541568152693,-5.121977041077789
3.29836886494481,-5.924073659821884,2.576353565510376,-8.395244737418876
4.7932964891542875,0.7096140889901464,1.4692370567536779,0.807538705478791
-1.0869254283494134,3.9600058722391616,-3.452084709164442,3.2462082642922776
0.48035323147931186,3.994888201076431,3.5639877009704097,3.2542770429510393
-1.514644425973451,-3.353520239096968,-0.6664752449894851,-2.9752257185842783
-12.223715072438186,-1.9635184741570304,-12.374663179823454,-0.6829750614745572
-3.9854225620709443,1.4577235883945086,-3.8318005447043775,2.161246158573833
-0.26212789871963593,3.000485997486706,-6.303584604873627,4.178173960933968
-2.522519573184947,2.9536063789007656,-5.632180577568058,2.1834790262087784
1.8888681055108052,-2.1027051049098904,1.854956343403725,-5.00305446649795
4.389125394471906,-4.078465566667069,5.258437275589196,-3.652639351819483
4.100220648485659,-2.857528485108931,5.79393161639308,-1.8378450589263284
6.868717090716647,-0.7610359619576749,9.039633120931242,-2.0153216806533427
9.624531092640352,1.8484342453453833,11.741026270379473,1.263797833557589
5.999943540552522,3.613440537920637,11.710462856215216,5.598512861125979
-5.514333765748773,4.256836784709978,-2.98768574527326,6.976051032908623
-4.491736421370823,-2.076429305288976,-0.29777425612585406,-1.9619980422585486
-0.7506253145511583,-8.406355268952327,-0.6335666227906303,-9.994897734614414
2.0046687823583476,-3.17419164820256,-2.5331455944037193,-2.5102702722860935
3.1128217007705903,0.3906282054189498,-0.20720524907293414,1.5431228134310855
-4.497375543370094,3.752465587833909,-5.666726732341736,3.5803830552431783
-1.9529960169188745,3.199892862774956,-3.8564962998496166,1.249705322228234
4.647432756733026,-1.5917559536804606,5.275328848957223,-2.6082412580218866
6.350766987479698,-3.683129456717741,10.569757196759447,-2.375973557052322
-0.456479711832385,1.9418042648480958,1.4660241987005342,6.003821445189
-7.059236900928529,5.861620345175954,-10.92306707993515,9.425622407118913
-6.41135040747603,-1.4200267031859561,-8.223627783567606,-3.612840591669513
-5.857210400633215,-0.6098145320101889,-7.219344513998081,-5.558775805274706
-4.726890785960427,-0.9184500320640769,-6.347963454227428,-2.676403622513482
1.3338007635992521,1.8552550228942128,0.19433532949270532,3.0256581496628767
0.6839404019231472,-1.6739678452702156,1.4556484458976982,-1.1143689838687054
2.5268260201232926,3.0132742352136397,4.092579955081947,3.292951845874241
-1.720472074360596,5.387237092882011,-6.04079981379058,4.618619506601177
2.268451491811325,-6.268680927981538,1.2134540258972362,-11.565244091860585
3.570552032386024,-3.6127934726898063,5.6223154133215125,-4.736837058724003
0.8326043019034071,1.3504937157186319,3.157981865621274,2.602515279213967
0.08117788000196864,0.2490343425692362,-0.7431236326614676,2.7261628460396765
